PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
-2.2408760536431327,-0.45458951144901577,-0.4655275880689164,0.1887246599952844,-0.8282932096222887,0.9533192397193434,0.6734784504712408,0.3177149840973041,0.13815752493462324,0.5455904099385349,1
-2.1251804369201226,-1.1947969118047659,0.49037198738325655,0.8553963494811528,-0.10593586367309062,0.19534269690342923,-0.003452234122059506,0.43395426583329344,-0.14082313363663182,0.18764494138932925,1
-2.6153174112222266,-1.8320604325909973,0.7643295557640377,-0.8231658593590412,-0.300787245382284,0.08993781013526504,0.14634302836425347,-0.3780229403561026,-0.5429749147852316,-0.2192514514566681,1
-3.21096797566215,-2.2351427041662735,-0.1662244295371942,1.1300577997423016,1.2601888047427374,-0.10359137063955065,-0.23537316817112755,-0.29047380195242395,0.059291785877568955,0.5059438602782985,1
-0.30675039870785453,2.1849988333666652,0.03928624215563937,-0.4864556287434916,2.0894499690450483,-1.1041435286125942,-0.13486221556072936,0.3370750206935623,0.5554572504068621,-1.186905255579367,1
2.4723569167736517,-1.4998247516737357,0.5914532151178266,-2.267351500341719,1.4058401802841642,-0.9648581313984214,-0.8143027105373443,0.910775561759206,-0.01173728042397285,-0.7365545598809693,0
-3.454718372112869,-2.1364615481714204,0.1971626717042883,1.534176888057112,0.9428752994717501,-0.9371161033585994,0.6832630797387081,0.21948623322083,-0.3089957283240609,0.2826914157261119,1
-3.9005268480585227,0.7307759702638031,2.136071104512777,-0.781172887170642,-0.8325514964961706,0.8978211767431297,-0.8910793181587155,-1.0951618360104627,0.25579327877621477,1.539594508254032,1
0.9817275418953916,-2.2104299471104354,-1.6999192298530346,0.9709720149603801,1.1832582998273315,0.1436529474547657,-0.45711113249691804,-0.06783342439970162,-0.4502713062657153,0.08306232227036908,0
-1.2572515710229812,1.0676915149434743,0.25947526998954623,-1.2417521408105734,-0.3932157879874055,-0.6997706079011806,-0.49818151297237295,-0.2280819608518687,0.4513903284874309,0.6770494020375273,1
3.2454136489032495,-1.7783586322775597,-1.7931536723727333,-2.4850594608296617,0.5503521125909765,-0.5986124380678955,-0.46960132438338126,0.02839285231964004,0.2354003137667263,-0.15322812114749243,0
-1.557219412537017,-1.0379271063964204,-1.301245079012437,0.6216725921157837,-0.37935339382422206,1.5356984492928099,-0.2907988542161296,0.3893703248266742,-0.1154186342275353,0.34664882028631955,1
-1.2492580966982785,-1.588838789346814,-0.3264134404794356,-0.9253221277016177,1.5353498717804837,0.012065233436816312,-0.10117657897266794,-0.3736058826140618,-0.0720823425199322,-0.8157924278994453,1
4.331653344535905,-4.049332418331278,-0.19250552543561825,-0.2906134570917379,0.6108408047500945,-1.4235883076978355,-0.6701408763512686,-0.49491275457838624,-0.5046692659220476,-0.3502195024606366,0
-1.0774513298933348,1.8036181631512842,1.7810416304900156,-1.6289522502186131,3.7417539198513117,0.3424346525308576,0.9299644691840585,0.5198990030396404,-0.8391908839850498,-0.322617025241894,1
2.51175310226076,-2.5288075833955204,0.7982023062429702,-0.8236745856457642,-0.42926394591802014,-1.8315347789492507,-2.4042988932567724,0.8927964554099675,-0.15219796026106858,0.0760266003727046,0
-2.217092305447843,0.02989128809455524,0.636460135333232,-3.3767011475192907,0.47999472804745213,-0.4846463511256174,0.04299831181312815,0.18963360030342982,0.11537059431461409,0.40953781522575317,1
-1.1738306467787556,-0.4748395050245746,-0.48157091181134193,2.1439593885003627,-0.24330052982709685,-0.4828604561646817,-0.5075109153157512,-0.405134641405736,-0.5537799393610614,-0.1735619344055892,1
-2.836301444333433,-1.0181258063239849,-1.4866300032199946,0.4564056716780088,0.1147049944297407,0.9738357660018159,-0.15046125090908505,0.049352384020242245,0.5073944548231103,0.1722312980437189,1
-1.8570858988747967,-1.5713931191145094,0.8264827444788875,-3.930249474943823,-0.22082665933948187,-1.199840230185956,0.33678772704265897,-0.49519203031166525,-0.14795169396978078,0.10176533597691623,1
-1.3286143729580835,0.7770956605632365,1.2567582294140165,-3.7855436123337283,-1.245063009116078,-0.2256243833353263,-0.7497635609216974,0.2245678603456127,0.47787775473750016,-0.5366408424352378,1
-2.8027713567761756,-1.666301634254208,-0.19401832708269845,-2.233107420825212,-0.2052466815558712,-0.5721718048082295,-0.36156677249852887,-0.006888038064461845,0.4372284998856799,0.3021996896521479,1
-3.17456879676373,-2.075733619391641,0.0749002682636672,-1.8698290287647152,-0.20932679993186493,-0.4825659249012901,-0.17958507918715882,0.043736025087326755,0.5105761225348725,0.673961901111458,1
-4.087077360931368,-0.48471007936069377,0.6313640086937883,-3.402732843209287,-0.018224707777058154,-0.3098212942889596,0.23062639058927473,-0.11473839640953462,0.6659466767357191,0.32018919418878583,1
3.4754937481308663,-1.6728843912266618,0.8568267992048032,-1.1567678797737775,-1.3825714329191212,-0.9999209134881311,1.115633622946293,1.1182680897135784,0.689647102012549,0.5542298115008067,0
16.319233231031983,-7.775852804248059,6.235415554855193,2.328073172491336,-1.709455953104561,-1.1248214678265602,4.962496327452379,0.8875120962330258,3.5947582408161485,-0.5877077512759141,0
-2.5601150180169063,-2.4940454475524696,0.1703125867622394,-2.1097565859860747,0.9792388447988952,0.4887551429471979,-0.046270623917632155,0.5318371274160967,0.3840887257172105,1.0198235143617587,1
-2.968888795917071,-0.06884713568909868,-0.7784115655269573,-0.0466668136306658,0.2282068717302221,0.344892394395819,-0.07660151886050742,1.083576957095328,0.16323599407703407,-0.49678918053328974,1
-2.7574304510201144,-1.793918768125884,-0.7578141189390927,0.024118279562043383,1.2839123833477464,-0.6588327049158763,-0.313233815336849,0.5954829255427561,0.2569240280473987,-0.16019224010197355,1
1.3703398754406417,2.1100113491216996,-0.8537202468911333,-0.7237684363927003,3.824379210812705,0.22342034338281466,1.4713795266111664,0.8049286484549594,-0.005546145709196949,-0.40652271224288045,1
-0.4176644925528775,0.11651969702822737,-0.5361425958913005,-0.36419906266123625,1.5134570871729225,-0.5557006845590116,-0.2172868459577382,0.8100999433595013,0.5639999457613791,-0.5886747271280377,1
-3.8383986229812295,0.8991786485508186,0.7005639498689369,-0.21993976730455336,-1.3371628915530869,0.07674450603616118,0.6410428046155406,1.3574026211709342,-0.06838136463072605,-0.3124886607913845,1
5.930964859583865,1.228296682261354,1.7215877555795662,-0.47358226201133197,2.8835393379958383,-1.1002377058954425,2.024320135289111,-0.4839891543118872,-0.6796660967544791,0.6051740319911769,0
0.6454786474866495,3.4260114209522237,0.6082849579981686,0.23448622479905432,-1.2096985538169511,-2.4278513826265793,-0.941713993523614,0.13407732800356695,0.3751594556775722,0.03007297648582344,1
-2.683846400979262,1.4435555289647548,0.3394035000855599,-0.24481701141284132,-0.792691861356165,0.9256296944802006,0.49600401847271947,-0.271731891594676,1.2081078964815237,0.9410419752802396,1
-2.0416640521055105,-0.9032559294447853,2.843241409945821,-2.885831426265107,-1.0167094549769031,0.10446045718084894,0.3195856077072513,-1.0332992248687716,0.6088264157325618,0.3976968309916303,1
-1.3992963501120086,-1.772226245377804,-1.4795615607638233,1.3081089948054276,1.8053147465139887,0.6154644577507152,0.28022008409422117,-0.06489463915859497,0.00024650266573868494,0.10251035676144574,1
-3.5364152954177612,-1.2468541534618,3.3854111271305265,-4.666050967904403,-1.8757278225964331,0.8903976312335007,0.9255097792568241,-1.0867788492646717,-1.2077185490075475,-0.4843964225751697,1
-1.9905294465908603,1.8994625506893918,-2.030998079019094,0.9119054687431942,1.2315544732094708,-0.41962780302776403,1.2878926021279815,-0.40363783693775895,0.13892947142412737,0.22112761302102588,1
-1.9981853671291825,-0.20637113652569675,-1.6413250733560145,1.0392104952540833,0.9042109602026748,0.3676287600018258,-0.3447806372028017,0.3453656811498022,0.42559747185605185,-0.3658483499803082,1
-0.5206581123170593,-0.973367810676982,-0.3241353802147392,-0.5439993686755009,1.4294367072011276,-0.04919900370949812,0.22270262792672915,-0.19539652960776172,0.027760764641836428,-0.40765945026387157,1
-3.172370488248238,-2.0890522980358517,-0.9788057325551269,0.38709710403119857,1.4194755710666642,1.3383653938386173,0.5370579908922541,0.041989834389983535,-0.04193394422901985,0.7870319575922368,1
-2.202710189056726,1.2860393186695738,-0.8873992153533186,0.7011030483900967,0.17982114831593682,-0.02405210095432224,0.2729363419111275,-0.6517621815264134,0.2593049461042032,-0.5103194790440492,1
3.8244330429411644,2.3052363163771425,0.027546193439252676,0.6702588828133805,1.2897652202744478,0.8090946864159647,-1.568275716290126,0.2945493855746696,-0.13556580859300263,0.23555248954777253,0
-2.985484690326374,-0.6733392442277558,-0.5904898836921555,-0.5943502866109696,0.4619692962875852,-0.5454030937320163,0.6173995442036649,-0.3611049251965499,-0.18554923768191092,-0.6059279791536334,1
-2.4810551072777014,-2.3639587605259895,-0.4326145668613893,-0.3834696738429662,1.0381214017246307,-0.020466916794953056,0.5600933916357873,-0.2391829743930769,0.28223298471521835,0.2299306297394172,1
-1.2721114612782496,0.5098338482934449,-2.238991678395548,1.6723763775666598,-0.11760644181495179,-0.015478846748503465,0.03422990455297643,-0.5572661550900876,-0.41072750940526054,-0.0001526746830371062,1
-2.235156888078077,-1.2987044937051524,-0.9014368964630933,0.4340941149757526,0.18292602964136248,-0.1634326436703443,-0.23652212315084392,-1.1115123605544344,0.40532199776275213,0.0867632291596185,1
-0.05618310431173655,-0.2273833929559933,-2.255515653554972,2.7106004261155685,0.801785383583653,-0.9605697692780243,-1.038406259040787,-0.28158735261580714,-0.2741449562911609,-0.2518601391473838,1
2.317390606280655,4.3891343349221135,1.778411129561559,0.9694155881694055,2.6453765885271903,1.5571171023132007,-0.007413415918087705,-0.1036399522489569,0.6213336967336193,0.006655907539479069,1
-2.2843312608518884,-2.4668407564132764,-0.8211884864674676,-0.04080319619877856,1.0927813026949214,-0.10101401987775528,-0.24822160559639142,-0.23706393139504034,-0.19035894378464677,-0.7374350487649551,1
4.754614870668752,-1.4894235603784576,-1.2537511047083383,-0.05258699674098833,-0.09662477551147566,-0.3553730134905864,-0.625516654233032,-0.5325229050562179,-0.5734461298506525,-0.7423498792126195,0
-1.726310917687999,0.9981778354005332,-0.08023841604984654,1.0646470599764097,-1.4356170248795361,-0.8660553278871135,-0.34293206564779066,-0.10800681668242262,0.38780355947721346,-0.08963594222967154,1
-0.741781767063159,-2.452034966108274,-1.997709941884271,-0.45793976437864475,0.26129108893858116,3.203558497603638,0.16833284716284727,1.038381054204461,-0.23365965484797627,0.5210461590750858,0
-2.8943106610119647,-0.9779443192076606,-0.8056442410371313,-1.7207792579021217,-0.028983549109454537,0.21190399664248072,0.6725137135198791,0.4786985993692978,0.09462756326774348,-0.014972234971953725,1
-1.654521845920792,-4.555664122445226,0.7523230680234096,1.648322818127835,1.4030728702026576,-0.5534032465348369,0.12242926656670428,-0.33942779900658343,-0.9660083634350105,-0.6857687064936274,1
3.1035197039278497,-1.2361532113365896,1.287355079658183,0.6086489057707275,-1.1222598881364523,0.9300496236409025,-0.19737959431172644,0.16164793724985863,0.03036561977005954,0.5664967293834241,0
-4.064270597765447,-0.5609542217248026,2.1766848006616644,1.3758683589728495,0.19946516605447645,0.5647368412075552,0.26888232564073805,0.5164787907923843,-1.2350939334408855,0.02708702836919645,1
-2.7933306574629646,-1.0778881331158536,0.8445421128614514,-1.110207554004881,0.0048696691863076595,0.5656032856867742,0.46899165166560325,0.5743877041578651,-0.357089975197039,0.2897980424704344,1
-1.4749199376087578,-1.591094201385499,0.3199914442578651,-0.7988321509232833,0.1580575619861781,-0.4380661524903627,-1.0438262778475493,-0.7601559987144805,-0.4795929655709593,-0.6401011110655184,1
-0.22939463704328494,1.515903418009033,-2.21628300566562,0.5555697413936215,0.25120188359533946,-0.6025604899803592,0.4100432140056949,0.1416688143275626,-0.1268162884195734,-0.5512411827609026,1
-2.553258407613496,-0.7639004851777256,-1.6094031180159034,0.05992786830477471,0.5058450058054513,0.21379696121766908,0.09832558170207065,0.007367167175513862,0.10062435849077271,-0.582458443906425,1
3.715705103463405,-1.0586862195140516,0.5219535630210246,1.3970017644327686,0.36861440206748025,-1.1046105008956233,0.6344600026623602,-0.05913909469200322,-0.28706860387439564,0.39353576190329104,0
5.094841843796658,-2.0192078340507678,-0.7093696957160729,-0.08279495368838195,0.3838169003213522,-1.4479359134646588,-0.5734944798868198,-0.6501202849088131,-0.5360480952171836,0.25121174873156854,0
-0.6006161135559809,-0.8384546630132841,-0.6870419696538203,1.1553338097876902,0.9824326045999334,-0.8532305262770318,0.7055308873756608,-1.346939116646396,-0.48894432700587354,0.41666636342695623,1
2.790399829433788,3.3855607718235534,-0.753076322495813,-1.3331817382369155,-1.5855316171887066,-0.5084176413480831,0.20716268823832704,0.0801700093859772,-0.05170478728874315,0.975656326666261,0
-1.4087712143990507,1.505770592146535,-0.35389601743282856,1.1217407039016487,-1.81167029210811,-0.24214538295588914,-1.0461585228654773,0.2101310476667004,-0.03940270094190059,-0.18757365701214354,1
7.259178840793038,-5.4957357192878655,1.9109258819794424,1.8957166564682673,0.3963779211378592,0.06639142336844359,1.153984864898323,0.9925676964538531,0.1675239562844279,-0.5700838950400205,0
1.2988665487860644,7.729852801544606,-0.6889146563006535,2.8927274038704303,-2.015354876295845,-2.2028561029820004,1.0259971745694396,-2.0306747222405543,-0.23681880565746444,1.1463569037676242,1
1.0766932756334715,8.294775448775123,0.4341924584367555,1.9541898161094473,-1.3958720225709926,-3.511878193549116,0.6047923820505199,1.2796251515530965,-1.8742044478132278,1.0210265805173595,1
-1.2497605247720474,1.5956838545110172,-1.356474581638974,0.12626747824587842,0.023420074991681427,-0.48514958070858893,-0.13607018688739167,-0.6656294200600867,0.7785623250960118,0.9401240691668453,1
-1.2569284056190142,4.117186681519055,-0.4127297706066828,1.0541736695540531,-1.1395269602230946,-1.949042912732394,0.48862298994224757,0.25528902430262135,-0.9073260244356612,1.276650477058998,1
-1.166535214477624,-1.665693735712608,-0.7378780075700729,1.7621671166061903,0.7383522713562807,-0.8347113634999381,-1.4101275750836462,0.2982415794605512,-0.07379683327465263,0.6476682440245269,1
4.094142557240371,2.8029272496079316,-0.5074334200447638,-1.9773184078283685,0.13282518062530324,-1.6035214836136127,-1.0542960494736493,-0.3568823454499586,-0.42928226950029774,-0.7309530772986835,0
-1.887639241359501,1.6721917387288314,0.11979761539481985,1.2182151966096832,2.5680699127017665,0.2538917898850717,0.5477366493119428,0.5425307750059741,-0.6181942690085586,-0.09170947056679256,1
-2.767435702846045,-2.1610487950224133,-0.021096169201024882,1.6102757342970062,0.716378700617994,0.033008961193244646,-0.87606726479585,0.2959241183790952,-0.03344363802567157,0.3415772177669285,1
2.2269944892059637,1.9416347590165683,-2.2856034980594178,-0.3398606819284142,-0.5368573156700072,-0.1368205043917357,0.39326334915677874,-0.6152759784756212,0.7154164229163948,0.12170012311383271,0
-1.1315768907450157,-1.411001965420103,-0.565053125655717,1.9949607161439225,0.5284875674651515,0.07255810834748512,-0.1759690269873947,-0.25530152003891154,0.3116953150361589,-0.21409807627919214,1
-0.7337724522411082,-1.9436971834232422,-0.275236199941895,-0.3378231464550347,0.6609911481959774,-0.7743052229101435,-0.14559667295883383,-0.5003656834787544,0.270767753636419,-0.4086404369267506,0
-2.333670736811383,0.790146607289256,-0.3500434071099433,0.44085955843944785,-1.4225501718393887,0.046649057546087336,-1.0014034552842876,0.30723229375703465,0.656177234657055,-0.09081453996427798,1
2.697223754399567,-1.9437099457678475,-0.9605644482176613,0.45950865236982247,-0.5844984180363691,-0.491725508710063,-0.5172086090102788,-0.05007252817386467,-0.1314729854415815,0.22607749152296852,0
3.37901466772239,-2.333428944961925,-1.201932179440049,0.5536129522146853,0.5278808022106929,-1.0185728262732476,-0.026131464493667204,-0.4437455742297851,-0.6587459300829386,0.5304101910319149,0
-0.199870580141533,1.0763600031270546,-0.673148831189972,0.6284454996421632,-0.8402504078527168,-1.287501800742746,0.7487130684225453,-1.3765159124677082,-0.2577670693155772,-0.2082609538931191,1
-1.1760259132353272,1.0113701777302326,-0.7117683065044684,1.0660684567937733,-1.4219009273235572,-0.2654395854290288,0.19444543344817067,-0.4627176511048511,0.3580167586914857,0.7947756028185753,1
-1.2926365392815653,4.964224702132629,0.34592702006925136,2.240534883405191,-3.840529889481222,-0.5486177127702182,-0.8147889838808207,0.9879772225148611,-0.07056944602014968,-0.05378347895229561,1
8.630755859096045,-3.4594519150760727,-0.17905679264440344,1.1771640700013275,-0.022905287059545882,-0.006691028033918073,0.9620201295901399,-0.39797166069972334,-1.2577443726786552,0.8494384926905757,0
-4.429456371065783,-0.7860360357018058,-0.4734190928211457,-0.6966169884521295,0.103804424430588,0.09718106670790445,0.7225180039289687,-0.5085744383361553,0.06061108902514941,0.3882067341231288,1
-0.6198387404461231,0.6363492701040993,-0.488851249502649,-0.01515445755635906,-0.10640665720496938,-0.6007163651402856,0.13930927835721574,-0.2954162240901618,-0.24398312372444905,0.002339793832607825,1
-3.252315768612037,1.28592516125937,-0.21847648787760457,0.3078082325541606,-0.09942903763666415,-1.403199493120662,0.9536158271792413,0.30023545533770424,-0.5043360263523482,-0.7853137406131502,1
-3.352927053536593,2.6733005977197823,-1.7790870790675284,1.3895859891178919,-0.35444110296770875,-1.211273874281204,0.8167571416483584,0.37339289529321495,0.29323946797845535,-0.36130486643074494,1
-0.8598029860026031,0.09684852260130443,-2.8140447257800254,0.18432389798722737,-0.6300753849728877,-0.36503918651045086,-0.04625674343924957,0.1257486144162426,0.31256848862971515,-0.24714222432011157,1
-3.1566219686828423,-0.8715426236404161,-2.1957147876623413,1.4498676230025374,0.4314358754457839,0.3260571134045354,-0.09453354557089844,-0.14928163369172245,0.31918558710395906,-0.22905476827589427,1
0.346528113208408,1.5412252758019354,2.8464540051599245,1.9098114714040897,-0.5718343645736118,-1.6874945063371891,-1.7124115855904325,-2.4106600746852123,0.3332110434427123,-0.11772010529930223,1
-2.461406650924498,0.6008479692253271,-1.1714651365776103,2.211053932193848,-0.6919118933802662,-0.8526901430616961,-0.028873966144882156,0.205278935572543,0.032435146192761444,-0.3898487045051729,1
-1.5301007215874467,0.40521778929245417,0.6044647414844104,-0.3471714846944492,-0.7860472762929791,-1.1021305908391814,0.08702829372580258,-1.2965919861227266,0.16165805547055376,-0.9111215009259439,1
-1.7735850660605683,0.8042100123847633,-2.0279180424690932,-0.6873331774435478,-0.6160920316421132,-0.2893278687590231,0.4734528693407149,0.06968000367491699,0.5439414656391853,0.057258600509626834,1
-2.6804416239658635,-1.4847089005284746,-1.7416933808912178,1.0234906130765575,0.29746875204933293,-0.19807776439737737,0.43413126208399055,-0.16912210032523559,0.02485138705913168,0.3194083783965761,1
4.028435261074219,-2.9414300980113044,1.6594853954200786,0.2251673027564821,-0.5135947396173951,1.9362225480912763,-0.7282261749645264,-0.7579855114725846,-0.17613517777982832,0.27048118113492037,0
-2.1363512285988726,1.5185806390194962,0.17896523310853135,-0.5007767122095957,0.6830474441393435,-1.5516758291544548,-0.7183276585745367,-0.13975252082968534,0.18845602182139684,-0.37050773668625847,1
5.165410948305192,-2.382203231518128,-0.42227728130462244,0.8834276167280712,-0.20940815107844005,0.5792299830560956,-0.54348800845343,-0.952768447756953,-0.24802799655572214,0.5291530822122456,0
0.5359319494274821,0.3807151456363172,-0.4431347814502516,-1.8793719186876985,0.2268694166511367,-0.5238389673502739,-1.1505709678411042,-1.0920921137086166,0.324200808171567,-0.10397327910291897,0
0.3431233829428892,3.534481051993173,0.0696688012166152,-1.5506703478482609,-1.9569208590039506,-2.3395179122804928,-0.4835065912171016,-0.5024245152644805,-0.0698658088097175,1.2799510510889482,1
-4.19707998634591,2.3673922830225256,1.32714473078617,-2.039503958126582,-1.7619167368984805,0.0424290072618206,2.168755409684261,1.4812173586625752,-0.32308841215008116,1.1811559736944666,1
-1.142831864596606,5.599458470260655,1.3010370177249886,-2.188249659127564,0.7655746716815724,-1.159226747818141,0.191535190178685,1.7981400085516395,0.8768383897735124,0.9493126092239748,1
-1.665475153217081,2.3896181248027184,1.5022494407304656,0.8759511409652835,0.484545572803276,-1.189518186048187,-0.6777554020434663,-0.1466433311634882,-0.2916477170817678,0.1027327255777527,1
1.0117124957300934,1.0923896495493206,-0.632698381041,-1.7585184225129924,1.046826443998554,0.42589470887015046,0.3982859726145923,0.8360360526547189,-0.38414681390041194,0.6196240079322964,1
-1.300929711968367,-1.8214153018192938,0.3733074981288229,-1.8481689466301119,0.19962707048542372,0.7657543373053436,-0.46671520336502226,-0.39857922035179455,0.3649914224677235,0.7948279739363661,1
-2.3734287250096187,-1.681576238189543,0.3845281407178129,-3.01672863994814,-0.03824665554841726,0.06881354646928041,-0.4152225187374876,-0.5083930352534382,0.2782723262825269,0.28783453839520884,1
-1.6658710117954174,-0.21396274009249658,-0.1480724220983072,-0.19705174829186467,0.5564802542524698,-0.9315821530159154,0.5243195200898451,-0.3007019605234559,-0.3566222384907775,0.41860236438295784,1
-1.9276781923709816,-1.1377399160440178,0.47820229749383997,-1.1575004013591443,-0.20234190850513253,0.11489826961129992,-0.11625493665615702,0.013630619455692782,0.05805705390219734,0.13243391698703733,1
-4.237216617940865,0.18427249696751083,-0.32641840655033466,0.5883033317855126,-0.7046267903380973,-0.14609126279242987,0.2598571346883521,-0.14956886408581396,0.5648535105107942,0.5751755023424077,1
-2.677870720842285,2.3157928229760048,-0.05384820591978183,0.3404496533358137,0.450648156630648,-0.6783477095897276,0.06410094064588173,0.9709665978418907,-0.455275268758186,0.09538363074482172,1
-3.836497851795832,0.4962499285509438,0.923239685979215,-0.5518716714542065,0.08003558329283156,-0.11266882128770274,0.47448661048995755,0.1698441214250414,0.41054913011333066,-0.2196051247291892,1
-2.551440295950186,0.22832995743667367,1.4141780117945049,-1.970789818322294,-1.4563251243801902,0.8555217746435446,1.021921009633553,0.1604908997086326,0.44714244175879914,0.39907764642597415,1
-4.694923445156692,-0.7674779440649323,1.5439648405352373,-0.7790190185760204,-0.7848969794154579,0.851373557134472,0.7526680967058772,1.0704259196358594,-0.5893180898361615,0.06891047263293582,1
-2.025037164127076,1.261241900236908,0.5049260938423019,-1.135527391227698,-0.1142626323277579,1.78477696362706,0.39049532449029895,-0.874423521957707,0.3112411054737763,0.36569422507751925,1
-2.895948205518767,-1.451635764400858,0.7805459976049506,-2.97044819822432,-0.35714995685806133,-0.5832026074026384,-0.6184118265391736,0.9392225550739302,0.362540513101606,0.4489162444524676,1
-3.502201040543783,1.8008324922228462,2.76645663969232,-0.8663072825209804,-0.6253646906178573,0.4122696037577567,-0.3076660233397694,0.35790886347225004,-0.14318164024231256,-0.4518803053290194,1
-2.1539036673959546,-0.8300688184730428,0.564796724158718,-3.0117559275365693,0.5658252895799333,-0.5504027048454823,-0.48440544120127627,0.8931825973868904,0.4354863755975791,0.24413919643833126,1
-2.0550840679912503,1.616459267996388,1.8389594650896226,-3.113534975315587,0.2110426636366043,-1.641806231622178,-1.0888529250986716,0.3501933953550969,0.515064060342341,-0.004946559291178195,1
-3.8772895793977966,1.0842547444977866,1.8599439096396546,-0.4337396700655962,-1.687438793364261,-0.8148926835952706,-0.4710738985643921,0.07138474106258792,-0.7018808020483533,-0.07064381715140819,1
-4.0638621147280745,0.12216843521676535,3.238772647175784,-3.469182950984938,-2.2419080731676866,0.17490914832452464,1.0772541424198303,0.1294944623508154,-0.4270304804743507,-0.2772864478523943,1
-0.09866733268842678,-0.21355983833068531,0.3889294641594754,-1.0127105250774908,2.989067749991982,0.012452208093488619,-0.29025697120603877,-0.31234366895103727,-0.06786390718318368,-0.3257704431406265,1
-1.089376190070135,1.2928478982612002,1.4293788856272915,-3.372136457123792,0.9473415671793793,-1.7258698723295982,-0.35397481912986484,-1.1643395019073155,-0.20749512950744375,-1.391708243146056,1
-0.48177096484745596,-0.17801969111679444,1.0321075823080108,-2.010280187379828,0.32710317445724996,-0.9920622853725414,-0.048545683079129084,-0.1952209586020149,-0.32586533227545805,0.4290722035979247,1
-4.87030951808702,-2.131106107486568,3.414188781279037,-5.133988306252544,-0.4889207768733115,-1.110792335172382,0.48837121478597123,-1.2892843376700924,-1.3904785789234047,-1.746662665730032,1
5.917612589142679,3.482636659061122,-3.262791685889062,-3.9175854449932737,1.716382162429193,1.0135989310390674,0.271442386958191,0.09196333570777789,0.37247597741163163,-0.630423392644301,0
8.741338077267805,-0.5738546724065845,0.897090097994954,0.3851499084660264,0.6790432787353584,-0.30075277356569274,0.09482438363989866,-0.7340818536235195,0.8310933709620999,0.4506385932075566,0
6.439315483954045,-3.576817444014345,2.4594865593921607,1.1773140506057573,-0.07482429488196761,-2.3751929340845788,-0.5961296776392191,-0.03547093016308801,0.9879290196995799,0.2569885912419719,0
3.7933823700327287,-3.5840478639420854,2.0884763895875875,-2.5060277552601335,-0.5107225246989026,-0.24671010941047955,-0.7163263395813141,-1.1133595621582006,-0.10520740675509996,-0.10863249972698363,0
1.2561792761502513,-1.9022967130754453,0.5627305255654619,-2.0892270222091285,1.809991331037116,-0.534447188836437,-0.19275822828687808,0.34188703510941365,0.3939168219101951,0.5208773834743549,0
10.374794059769835,1.6720101053366743,-1.8770293302249248,-2.3560311281936706,-0.03374193156470277,0.5679364748431835,0.22308167182646096,-0.2802386097151572,-0.5420345423952914,-0.08929611696546826,0
-5.475243302544343,-0.6706367907573534,1.4904430808346538,-2.2991571385252985,-0.18470330897729648,1.617837363144382,1.6989515570198275,1.0463535156146875,0.3741011115338251,-0.04772557101110161,1
